17:09:28.419;->;/;971000;99935.52;39.50;39.05;39.200839;-8.137173;122.00;0.98;9.75;0;0;99962.31;99959.62;1*/;;;;;;;;;;;
17:09:29.446;->;/;972000;99934.96;39.50;39.06;39.200839;-8.137173;121.90;0.98;9.75;0;0;99961.83;99958.18;1*/;;;;;;;;;;;
17:09:30.419;->;/;973000;99934.59;39.50;39.06;39.200841;-8.137171;122.00;0.98;9.77;0;0;99961.38;99959.70;1*/;;;;;;;;;;;
17:09:31.418;->;/;974000;99934.05;39.50;39.06;39.200842;-8.137168;122.20;0.98;9.76;0;0;99960.19;99955.65;1*/;;;;;;;;;;;
17:09:32.418;->;/;975000;99934.62;39.50;39.07;39.200842;-8.137167;122.10;0.98;9.75;0;0;99963.51;99961.05;1*/;;;;;;;;;;;
17:09:33.420;->;/;976000;99935.17;39.50;39.07;39.200842;-8.137167;122.20;1.01;9.77;0;0;99961.85;99959.38;1*/;;;;;;;;;;;
17:09:34.418;->;/;977000;99935.54;39.50;39.08;39.200840;-8.137168;122.00;0.98;9.77;0;0;99963.83;99960.66;1*/;;;;;;;;;;;
17:09:35.419;->;/;978000;99935.81;39.50;39.08;39.200839;-8.137168;121.90;0.98;9.75;0;0;99961.64;99959.59;1*/;;;;;;;;;;;
17:09:36.419;->;/;979000;99935.88;39.50;39.08;39.200838;-8.137169;121.80;1.04;9.76;0;0;99963.21;99959.01;1*/;;;;;;;;;;;
17:09:37.418;->;/;980000;99936.42;39.50;39.09;39.200837;-8.137169;121.80;0.98;9.76;0;0;99962.22;99959.60;1*/;;;;;;;;;;;
17:09:38.419;->;/;981000;99936.72;39.50;39.10;39.200837;-8.137169;121.80;0.98;9.76;0;0;99963.12;99960.35;1*/;;;;;;;;;;;
17:09:39.419;->;/;982000;99937.82;39.50;39.10;39.200836;-8.137169;121.70;0.98;9.77;0;0;99963.13;99960.39;1*/;;;;;;;;;;;
17:09:40.419;->;/;983000;99938.81;39.50;39.11;39.200836;-8.137169;121.70;0.98;9.77;0;0;99965.01;99961.89;1*/;;;;;;;;;;;
17:09:41.419;->;/;984000;99939.06;39.50;39.11;39.200836;-8.137170;121.70;0.98;9.77;0;0;99965.04;99959.24;1*/;;;;;;;;;;;
17:09:42.418;->;/;985000;99939.52;39.50;39.12;39.200835;-8.137171;121.60;0.98;9.76;0;0;99965.27;99960.48;1*/;;;;;;;;;;;
17:09:43.419;->;/;986000;99939.43;39.50;39.12;39.200836;-8.137169;121.80;0.98;9.75;0;0;99964.45;99959.14;1*/;;;;;;;;;;;
17:09:44.419;->;/;987000;99939.07;39.50;39.13;39.200838;-8.137168;121.70;0.98;9.75;0;0;99964.82;99959.85;1*/;;;;;;;;;;;
17:09:45.419;->;/;988000;99939.30;39.50;39.13;39.200838;-8.137169;121.60;0.98;9.76;0;0;99965.08;99961.21;1*/;;;;;;;;;;;
17:09:46.418;->;/;989000;99939.06;39.50;39.13;39.200836;-8.137170;121.30;0.98;9.76;0;0;99965.99;99959.95;1*/;;;;;;;;;;;
17:09:47.419;->;/;990000;99938.97;39.50;39.13;39.200835;-8.137170;121.30;0.98;9.75;0;0;99965.01;99960.12;1*/;;;;;;;;;;;
17:09:48.418;->;/;991000;99938.68;39.50;39.14;39.200836;-8.137168;121.40;0.98;9.76;0;0;99964.13;99958.20;1*/;;;;;;;;;;;
17:09:49.418;->;/;992000;99938.32;39.50;39.14;39.200836;-8.137168;121.30;0.98;9.75;0;0;99964.97;99958.77;1*/;;;;;;;;;;;
17:09:50.418;->;/;993000;99938.76;39.50;39.15;39.200835;-8.137169;121.20;0.98;9.76;0;0;99965.80;99959.32;1*/;;;;;;;;;;;
17:09:51.418;->;/;994000;99938.62;39.50;39.15;39.200835;-8.137169;121.20;0.98;9.76;0;0;99965.30;99959.80;1*/;;;;;;;;;;;
17:09:52.419;->;/;995000;99939.46;39.50;39.15;39.200833;-8.137171;120.90;0.98;9.77;0;0;99966.92;99960.15;1*/;;;;;;;;;;;
17:09:53.418;->;/;996000;99939.92;39.50;39.16;39.200833;-8.137171;120.90;0.98;9.75;0;0;99965.35;99961.13;1*/;;;;;;;;;;;
17:09:54.419;->;/;997000;99939.75;39.50;39.17;39.200831;-8.137172;120.60;0.98;9.76;0;0;99966.44;99960.67;1*/;;;;;;;;;;;
17:09:55.419;->;/;998000;99939.92;39.50;39.17;39.200830;-8.137173;120.50;0.98;9.76;0;0;99966.26;99959.77;1*/;;;;;;;;;;;
17:09:56.418;->;/;999000;99940.30;39.50;39.18;39.200829;-8.137173;120.30;0.98;9.75;0;0;99967.44;99960.27;1*/;;;;;;;;;;;
17:09:57.418;->;/;1000000;99939.01;39.50;39.18;39.200827;-8.137173;119.80;0.98;9.75;0;0;99963.58;99959.02;1*/;;;;;;;;;;;
17:09:58.418;->;/;1001000;99939.49;39.50;39.18;39.200826;-8.137172;119.80;0.98;9.75;0;0;99966.16;99960.97;1*/;;;;;;;;;;;
17:09:59.418;->;/;1002000;99939.79;39.50;39.19;39.200825;-8.137172;119.70;0.98;9.78;0;0;99967.47;99960.44;1*/;;;;;;;;;;;
17:10:00.418;->;/;1003000;99939.35;39.50;39.19;39.200825;-8.137173;119.60;0.98;9.77;0;0;99966.16;99959.21;1*/;;;;;;;;;;;
17:10:01.418;->;/;1004000;99940.28;39.50;39.20;39.200827;-8.137175;119.60;0.98;9.76;0;0;99965.57;99958.41;1*/;;;;;;;;;;;
17:10:02.418;->;/;1005000;99938.94;39.50;39.20;39.200827;-8.137175;119.60;0.98;9.77;0;0;99965.84;99958.73;1*/;;;;;;;;;;;
17:10:03.418;->;/;1006000;99938.53;39.50;39.20;39.200826;-8.137175;119.60;0.98;9.76;0;0;99963.91;99957.84;1*/;;;;;;;;;;;
17:10:04.418;->;/;1007000;99937.90;39.50;39.21;39.200826;-8.137173;119.70;0.98;9.75;0;0;99965.38;99957.45;1*/;;;;;;;;;;;
17:10:05.418;->;/;1008000;99937.60;39.50;39.21;39.200824;-8.137174;119.40;0.98;9.75;0;0;99966.02;99956.98;1*/;;;;;;;;;;;
17:10:06.461;->;.92;;99958.11;1*/;;;;;;;;;;;;;;;;;;;;;;
17:10:07.418;->;/;1010000;99937.90;39.50;39.22;39.200822;-8.137177;119.10;0.98;9.75;0;0;99966.60;99958.75;1*/;;;;;;;;;;;
17:10:08.418;->;/;1011000;99937.96;39.50;39.22;39.200823;-8.137174;119.60;0.98;9.76;0;0;99967.20;99958.84;1*/;;;;;;;;;;;
17:10:09.418;->;/;1012000;99937.89;39.50;39.23;39.200823;-8.137172;119.80;0.98;9.76;0;0;99967.68;99960.08;1*/;;;;;;;;;;;
17:10:10.418;->;/;1013000;99938.71;39.50;39.23;39.200823;-8.137171;119.80;0.98;9.75;0;0;99968.55;99959.67;1*/;;;;;;;;;;;
17:10:11.418;->;/;1014000;99938.74;39.50;39.23;39.200821;-8.137172;119.40;0.98;9.76;0;0;99966.76;99961.39;1*/;;;;;;;;;;;
17:10:12.418;->;/;1015000;99939.51;39.50;39.24;39.200821;-8.137172;119.40;0.98;9.75;0;0;99968.36;99961.20;1*/;;;;;;;;;;;
17:10:13.418;->;/;1016000;99940.10;39.50;39.25;39.200819;-8.137173;119.20;1.04;9.75;0;0;99967.50;99960.91;1*/;;;;;;;;;;;
17:10:14.418;->;/;1017000;99940.30;39.50;39.25;39.200818;-8.137174;119.00;0.98;9.78;0;0;99967.66;99959.84;1*/;;;;;;;;;;;
17:10:15.418;->;/;1018000;99940.88;39.50;39.25;39.200817;-8.137175;118.90;0.98;9.75;0;0;99967.36;99959.93;1*/;;;;;;;;;;;
17:10:16.418;->;/;1019000;99940.38;39.50;39.26;39.200816;-8.137175;118.70;0.98;9.75;0;0;99966.42;99959.72;1*/;;;;;;;;;;;
17:10:17.417;->;/;1020000;99940.36;39.50;39.27;39.200817;-8.137175;118.80;0.98;9.76;0;0;99966.93;99960.52;1*/;;;;;;;;;;;
17:10:18.418;->;/;1021000;99940.19;39.50;39.27;39.200816;-8.137176;118.70;0.98;9.75;0;0;99965.90;99960.15;1*/;;;;;;;;;;;
17:10:19.418;->;/;1022000;99939.81;39.50;39.27;39.200815;-8.137176;118.60;0.98;9.74;0;0;99965.65;99960.69;1*/;;;;;;;;;;;
17:10:20.418;->;/;1023000;99940.34;39.50;39.27;39.200813;-8.137178;118.30;0.98;9.77;0;0;99966.83;99961.84;1*/;;;;;;;;;;;
17:10:21.417;->;/;1024000;99940.53;39.50;39.28;39.200810;-8.137180;117.90;0.98;9.77;0;0;99967.30;99963.63;1*/;;;;;;;;;;;
17:10:22.418;->;/;1025000;99941.37;39.50;39.28;39.200809;-8.137180;117.70;0.98;9.76;0;0;99969.24;99961.92;1*/;;;;;;;;;;;
17:10:23.418;->;/;1026000;99941.48;39.50;39.29;39.200809;-8.137181;117.60;0.98;9.75;0;0;99968.10;99963.35;1*/;;;;;;;;;;;
17:10:24.417;->;/;1027000;99941.47;39.50;39.29;39.200808;-8.137182;117.60;0.98;9.75;0;0;99967.93;99963.34;1*/;;;;;;;;;;;
17:10:25.418;->;/;1028000;99941.91;39.50;39.29;39.200810;-8.137181;117.80;0.98;9.75;0;0;99968.28;99962.25;1*/;;;;;;;;;;;
17:10:26.418;->;/;1029000;99941.79;39.50;39.30;39.200809;-8.137181;117.80;0.98;9.75;0;0;99969.10;99964.11;1*/;;;;;;;;;;;
17:10:27.417;->;/;1030000;99941.92;39.50;39.30;39.200808;-8.137181;117.70;0.98;9.76;0;0;99968.52;99963.10;1*/;;;;;;;;;;;
17:10:28.417;->;/;1031000;99941.85;39.50;39.30;39.200808;-8.137182;117.70;0.98;9.75;0;0;99967.26;99962.66;1*/;;;;;;;;;;;
17:10:29.417;->;/;1032000;99941.16;39.50;39.31;39.200808;-8.137181;117.90;0.98;9.76;0;0;99967.16;99961.91;1*/;;;;;;;;;;;
17:10:30.418;->;/;1033000;99940.95;39.50;39.32;39.200808;-8.137181;117.90;0.98;9.78;0;0;99966.93;99960.17;1*/;;;;;;;;;;;
17:10:31.417;->;/;1034000;99940.69;39.50;39.32;39.200807;-8.137181;117.90;0.98;9.75;0;0;99966.34;99961.23;1*/;;;;;;;;;;;
17:10:32.417;->;/;1035000;99940.57;39.50;39.32;39.200807;-8.137181;117.90;0.98;9.75;0;0;99967.16;99961.62;1*/;;;;;;;;;;;
17:10:33.417;->;/;1036000;99940.50;39.50;39.33;39.200807;-8.137182;117.80;1.01;9.75;0;0;99965.82;99961.59;1*/;;;;;;;;;;;
17:10:34.417;->;/;1037000;99940.08;39.50;39.33;39.200806;-8.137182;117.70;0.98;9.76;0;0;99966.99;99961.78;1*/;;;;;;;;;;;
17:10:35.417;->;/;1038000;99939.89;39.50;39.34;39.200807;-8.137182;117.80;0.98;9.77;0;0;99965.90;99960.33;1*/;;;;;;;;;;;
17:10:36.417;->;/;1039000;99939.54;39.50;39.34;39.200807;-8.137183;117.60;0.98;9.75;0;0;99965.84;99960.85;1*/;;;;;;;;;;;
17:10:37.418;->;/;1040000;99940.05;39.50;39.34;39.200807;-8.137184;117.50;0.98;9.75;0;0;99967.36;99962.84;1*/;;;;;;;;;;;
17:10:38.417;->;/;1041000;99940.34;39.50;39.34;39.200803;-8.137190;116.60;0.98;9.76;0;0;99968.96;99962.12;1*/;;;;;;;;;;;
17:10:39.418;->;/;1042000;99940.51;39.50;39.35;39.200802;-8.137193;116.30;0.98;9.76;0;0;99968.52;99963.12;1*/;;;;;;;;;;;
17:10:40.417;->;/;1043000;99940.22;39.50;39.35;39.200803;-8.137192;116.50;0.98;9.76;0;0;99967.84;99962.77;1*/;;;;;;;;;;;
17:10:41.417;->;/;1044000;99938.80;39.50;39.36;39.200802;-8.137194;116.30;0.98;9.76;0;0;99966.40;99960.64;1*/;;;;;;;;;;;
17:10:42.417;->;/;1045000;99938.34;39.50;39.36;39.200801;-8.137192;116.40;0.98;9.75;0;0;99967.99;99960.22;1*/;;;;;;;;;;;
17:10:43.417;->;/;1046000;99937.97;39.50;39.37;39.200802;-8.137190;116.80;0.98;9.77;0;0;99967.56;99961.32;1*/;;;;;;;;;;;
17:10:44.417;->;/;1047000;99938.30;39.50;39.37;39.200803;-8.137188;117.00;0.98;9.75;0;0;99967.73;99963.14;1*/;;;;;;;;;;;
17:10:45.417;->;/;1048000;99938.35;39.50;39.37;39.200804;-8.137187;117.30;0.98;9.77;0;0;99967.70;99961.10;1*/;;;;;;;;;;;
17:10:46.417;->;/;1049000;99937.96;39.50;39.38;39.200805;-8.137187;117.30;0.98;9.76;0;0;99966.36;99960.96;1*/;;;;;;;;;;;
17:10:47.416;->;/;1050000;99937.62;39.50;39.38;39.200806;-8.137188;117.40;0.98;9.77;0;0;99966.64;99960.67;1*/;;;;;;;;;;;
17:10:48.417;->;/;1051000;99936.56;39.50;39.39;39.200805;-8.137188;117.30;0.98;9.74;0;0;99965.90;99959.84;1*/;;;;;;;;;;;
17:10:49.417;->;/;1052000;99936.61;39.50;39.39;39.200805;-8.137188;117.30;0.98;9.76;0;0;99967.48;99960.98;1*/;;;;;;;;;;;
17:10:50.417;->;/;1053000;99936.39;39.50;39.39;39.200806;-8.137188;117.40;0.98;9.76;0;0;99965.38;99960.65;1*/;;;;;;;;;;;
17:10:51.417;->;/;1054000;99936.04;39.50;39.40;39.200806;-8.137188;117.30;0.98;9.76;0;0;99964.81;99959.98;1*/;;;;;;;;;;;
17:10:52.417;->;/;1055000;99936.36;39.50;39.40;39.200806;-8.137188;117.30;0.98;9.75;0;0;99965.23;99960.75;1*/;;;;;;;;;;;
17:10:53.417;->;/;1056000;99935.95;39.50;39.40;39.200807;-8.137188;117.40;0.98;9.75;0;0;99962.95;99959.09;1*/;;;;;;;;;;;
17:10:54.416;->;/;1057000;99935.45;40.00;39.41;39.200808;-8.137187;117.60;0.98;9.77;0;0;99964.86;99960.64;1*/;;;;;;;;;;;
17:10:55.417;->;/;1058000;99935.16;39.50;39.41;39.200808;-8.137187;117.50;1.01;9.78;0;0;99966.90;99960.24;1*/;;;;;;;;;;;
17:10:56.416;->;/;1059000;99935.24;39.50;39.41;39.200810;-8.137191;117.20;0.98;9.75;0;0;99967.01;99962.04;1*/;;;;;;;;;;;
17:10:57.416;->;/;1060000;99935.24;39.50;39.42;39.200813;-8.137190;117.70;0.98;9.75;0;0;99967.16;99961.63;1*/;;;;;;;;;;;
17:10:58.417;->;/;1061000;99935.37;39.50;39.42;39.200814;-8.137190;117.70;0.98;9.75;0;0;99967.57;99960.59;1*/;;;;;;;;;;;
17:10:59.416;->;/;1062000;99935.84;40.00;39.43;39.200815;-8.137187;117.90;0.98;9.77;0;0;99967.54;99961.16;1*/;;;;;;;;;;;
17:11:00.417;->;/;1063000;99935.66;39.50;39.43;39.200818;-8.137182;117.90;0.98;9.76;0;0;99967.43;99961.20;1*/;;;;;;;;;;;
17:11:01.417;->;/;1064000;99936.27;39.50;39.43;39.200820;-8.137179;118.10;0.98;9.76;0;0;99969.34;99961.19;1*/;;;;;;;;;;;
17:11:02.416;->;/;1065000;99936.81;40.00;39.44;39.200820;-8.137179;118.00;0.98;9.75;0;0;99968.80;99963.52;1*/;;;;;;;;;;;
17:11:03.416;->;/;1066000;99936.67;39.50;39.45;39.200823;-8.137182;118.30;0.98;9.76;0;0;99968.11;99962.56;1*/;;;;;;;;;;;
17:11:04.416;->;/;1067000;99936.68;39.50;39.45;39.200826;-8.137179;118.80;0.98;9.76;0;0;99968.05;99962.40;1*/;;;;;;;;;;;
17:11:05.416;->;/;1068000;99936.30;40.00;39.45;39.200827;-8.137178;119.10;0.98;9.76;0;0;99966.84;99960.57;1*/;;;;;;;;;;;
17:11:06.416;->;/;1069000;99935.88;39.50;39.46;39.200828;-8.137178;119.20;1.04;9.76;0;0;99967.18;99960.98;1*/;;;;;;;;;;;
17:11:07.417;->;/;1070000;99934.94;39.50;39.46;39.200829;-8.137177;119.40;0.98;9.76;0;0;99963.83;99957.48;1*/;;;;;;;;;;;
17:11:08.417;->;/;1071000;99934.65;39.50;39.46;39.200830;-8.137176;119.60;0.98;9.76;0;0;99963.93;99958.13;1*/;;;;;;;;;;;
17:11:09.417;->;/;1072000;99933.78;40.00;39.47;39.200831;-8.137175;119.70;0.98;9.77;0;0;99963.84;99956.96;1*/;;;;;;;;;;;
17:11:10.416;->;/;1073000;99933.33;40.00;39.47;39.200831;-8.137177;119.60;0.98;9.75;0;0;99963.54;99958.19;1*/;;;;;;;;;;;
17:11:11.416;->;/;1074000;99933.46;40.00;39.47;39.200830;-8.137177;119.60;0.98;9.75;0;0;99965.63;99958.77;1*/;;;;;;;;;;;
17:11:12.416;->;/;1075000;99933.36;39.50;39.48;39.200830;-8.137178;119.50;0.98;9.77;0;0;99964.78;99957.98;1*/;;;;;;;;;;;
17:11:13.416;->;/;1076000;99933.77;40.00;39.48;39.200830;-8.137177;119.70;0.98;9.74;0;0;99965.50;99960.85;1*/;;;;;;;;;;;
17:11:14.417;->;/;1077000;99932.50;40.00;39.48;39.200831;-8.137176;119.90;0.98;9.75;0;0;99962.28;99957.65;1*/;;;;;;;;;;;
17:11:15.416;->;/;1078000;99932.94;40.00;39.49;39.200831;-8.137177;119.90;0.98;9.76;0;0;99965.39;99958.88;1*/;;;;;;;;;;;
17:11:16.416;->;/;1079000;99933.04;40.00;39.49;39.200831;-8.137176;120.00;0.98;9.76;0;0;99967.85;99961.83;1*/;;;;;;;;;;;
17:11:17.416;->;/;1080000;99933.28;40.00;39.50;39.200833;-8.137173;120.30;0.98;9.76;0;0;99967.04;99961.88;1*/;;;;;;;;;;;
17:11:18.417;->;/;1081000;99934.83;40.00;39.50;39.200834;-8.137172;120.50;0.98;9.75;0;0;99967.02;99961.53;1*/;;;;;;;;;;;
17:11:19.417;->;/;1082000;99935.10;40.00;39.51;39.200834;-8.137171;120.50;0.98;9.76;0;0;99967.23;99963.86;1*/;;;;;;;;;;;
17:11:20.416;->;/;1083000;99935.51;40.00;39.51;39.200836;-8.137170;120.70;0.98;9.75;0;0;99967.55;99962.91;1*/;;;;;;;;;;;
17:11:21.417;->;/;1084000;99935.12;40.00;39.51;39.200838;-8.137167;121.10;1.04;9.75;0;0;99967.54;99961.52;1*/;;;;;;;;;;;
17:11:22.416;->;/;1085000;99935.01;39.50;39.52;39.200839;-8.137165;121.20;0.98;9.76;0;0;99966.11;99961.57;1*/;;;;;;;;;;;
17:11:23.415;->;/;1086000;99934.54;40.00;39.52;39.200840;-8.137164;121.20;0.98;9.75;0;0;99965.80;99959.76;1*/;;;;;;;;;;;
17:11:24.417;->;/;1087000;99934.27;40.00;39.52;39.200840;-8.137164;121.30;0.98;9.74;0;0;99966.34;99961.00;1*/;;;;;;;;;;;
17:11:25.417;->;/;1088000;99934.90;40.00;39.53;39.200841;-8.137163;121.30;0.98;9.76;0;0;99968.97;99963.13;1*/;;;;;;;;;;;
17:11:26.416;->;/;1089000;99935.07;40.00;39.53;39.200841;-8.137163;121.40;0.98;9.76;0;0;99968.16;99961.94;1*/;;;;;;;;;;;
17:11:27.416;->;/;1090000;99935.25;40.00;39.54;39.200841;-8.137162;121.40;0.98;9.76;0;0;99965.25;99959.65;1*/;;;;;;;;;;;
17:11:28.416;->;/;1091000;99934.83;40.00;39.54;39.200842;-8.137162;121.50;0.98;9.75;0;0;99965.13;99959.83;1*/;;;;;;;;;;;
17:11:29.416;->;/;1092000;99933.75;40.00;39.54;39.200842;-8.137163;121.40;0.98;9.76;0;0;99965.69;99960.49;1*/;;;;;;;;;;;
17:11:30.416;->;/;1093000;99932.87;40.00;39.55;39.200841;-8.137164;121.30;0.98;9.76;0;0;99964.34;99958.33;1*/;;;;;;;;;;;
17:11:31.416;->;/;1094000;99932.90;40.00;39.56;39.200841;-8.137164;121.40;1.01;9.75;0;0;99965.12;99961.02;1*/;;;;;;;;;;;
17:11:32.459;->;.67;;99961.15;1*/;;;;;;;;;;;;;;;;;;;;;;
17:11:33.416;->;/;1096000;99933.41;40.00;39.56;39.200842;-8.137161;121.70;0.98;9.75;0;0;99966.51;99960.84;1*/;;;;;;;;;;;
17:11:34.415;->;/;1097000;99933.82;40.00;39.57;39.200843;-8.137161;121.80;0.98;9.76;0;0;99963.73;99960.29;1*/;;;;;;;;;;;
17:11:35.416;->;/;1098000;99933.24;40.00;39.57;39.200842;-8.137158;121.70;0.98;9.75;0;0;99964.77;99959.73;1*/;;;;;;;;;;;
17:11:36.416;->;/;1099000;99932.56;40.00;39.58;39.200843;-8.137158;121.80;0.98;9.76;0;0;99963.46;99959.66;1*/;;;;;;;;;;;
17:11:37.416;->;/;1100000;99932.32;40.00;39.58;39.200844;-8.137159;121.90;0.98;9.76;0;0;99962.05;99957.99;1*/;;;;;;;;;;;
17:11:38.415;->;/;1101000;99931.73;40.00;39.58;39.200844;-8.137159;122.00;0.98;9.75;0;0;99963.05;99961.40;1*/;;;;;;;;;;;
17:11:39.415;->;/;1102000;99932.19;40.00;39.58;39.200844;-8.137159;122.00;0.98;9.77;0;0;99964.46;99961.25;1*/;;;;;;;;;;;
17:11:40.416;->;/;1103000;99933.00;40.00;39.59;39.200844;-8.137158;122.20;1.04;9.75;0;0;99967.54;99962.84;1*/;;;;;;;;;;;
17:11:41.415;->;/;1104000;99933.38;40.00;39.59;39.200844;-8.137159;122.20;0.98;9.77;0;0;99965.24;99961.95;1*/;;;;;;;;;;;
17:11:42.415;->;/;1105000;99933.45;40.00;39.60;39.200843;-8.137160;122.20;0.98;9.77;0;0;99963.23;99960.14;1*/;;;;;;;;;;;
17:11:43.416;->;/;1106000;99933.71;40.00;39.60;39.200844;-8.137160;122.00;0.98;9.78;0;0;99966.53;99963.59;1*/;;;;;;;;;;;
17:11:44.415;->;/;1107000;99933.16;40.00;39.61;39.200844;-8.137160;122.00;0.98;9.76;0;0;99963.34;99960.20;1*/;;;;;;;;;;;
17:11:45.416;->;/;1108000;99934.22;40.00;39.61;39.200843;-8.137159;122.10;0.98;9.75;0;0;99966.34;99963.87;1*/;;;;;;;;;;;
17:11:46.416;->;/;1109000;99935.36;40.00;39.61;39.200844;-8.137158;122.40;0.92;9.77;0;0;99965.13;99961.40;1*/;;;;;;;;;;;
17:11:47.416;->;/;1110000;99935.60;40.00;39.62;39.200845;-8.137157;122.60;0.98;9.75;0;0;99966.26;99964.59;1*/;;;;;;;;;;;
17:11:48.415;->;/;1111000;99936.50;40.00;39.62;39.200845;-8.137157;122.60;0.98;9.74;0;0;99966.30;99964.06;1*/;;;;;;;;;;;
17:11:49.415;->;/;1112000;99936.07;40.00;39.62;39.200845;-8.137158;122.60;0.98;9.75;0;0;99965.96;99964.06;1*/;;;;;;;;;;;
17:11:50.415;->;/;1113000;99935.89;40.00;39.63;39.200846;-8.137157;122.90;0.98;9.77;0;0;99966.27;99962.27;1*/;;;;;;;;;;;
17:11:51.416;->;/;1114000;99935.50;40.00;39.63;39.200846;-8.137156;122.90;0.98;9.75;0;0;99965.26;99962.13;1*/;;;;;;;;;;;
17:11:52.416;->;/;1115000;99935.03;40.00;39.64;39.200846;-8.137157;122.90;0.98;9.76;0;0;99965.05;99963.05;1*/;;;;;;;;;;;
17:11:53.415;->;/;1116000;99935.03;40.00;39.64;39.200845;-8.137157;122.80;0.98;9.74;0;0;99965.48;99965.20;1*/;;;;;;;;;;;
17:11:54.415;->;/;1117000;99935.73;40.00;39.64;39.200844;-8.137158;122.50;0.98;9.76;0;0;99965.59;99964.75;1*/;;;;;;;;;;;
17:11:55.415;->;/;1118000;99936.05;40.00;39.65;39.200843;-8.137162;122.30;0.98;9.75;0;0;99964.77;99963.45;1*/;;;;;;;;;;;
17:11:56.415;->;/;1119000;99936.47;40.00;39.66;39.200841;-8.137164;122.10;0.98;9.75;0;0;99965.71;99965.19;1*/;;;;;;;;;;;
17:11:57.415;->;/;1120000;99935.77;40.00;39.66;39.200840;-8.137165;121.90;0.98;9.76;0;0;99960.52;99959.60;1*/;;;;;;;;;;;
17:11:58.415;->;/;1121000;99934.74;40.00;39.66;39.200839;-8.137165;121.80;0.98;9.75;0;0;99963.29;99962.91;1*/;;;;;;;;;;;
17:11:59.415;->;/;1122000;99934.94;40.00;39.67;39.200839;-8.137163;122.10;0.98;9.74;0;0;99965.06;99964.19;1*/;;;;;;;;;;;
17:12:00.415;->;/;1123000;99935.12;40.00;39.67;39.200840;-8.137160;122.40;0.98;9.75;0;0;99965.47;99965.16;1*/;;;;;;;;;;;
17:12:01.415;->;/;1124000;99934.78;40.00;39.67;39.200839;-8.137159;122.30;0.92;9.75;0;0;99962.16;99962.14;1*/;;;;;;;;;;;
17:12:02.415;->;/;1125000;99934.90;40.00;39.68;39.200838;-8.137160;122.10;0.98;9.74;0;0;99962.63;99962.95;1*/;;;;;;;;;;;
17:12:03.414;->;/;1126000;99934.36;40.00;39.68;39.200838;-8.137160;122.20;0.92;9.75;0;0;99964.93;99964.31;1*/;;;;;;;;;;;
17:12:04.414;->;/;1127000;99934.18;40.00;39.69;39.200838;-8.137160;122.20;0.98;9.77;0;0;99965.49;99963.49;1*/;;;;;;;;;;;
17:12:05.415;->;/;1128000;99934.39;40.00;39.69;39.200837;-8.137161;122.10;0.98;9.75;0;0;99962.99;99962.10;1*/;;;;;;;;;;;
17:12:06.415;->;/;1129000;99934.07;40.00;39.69;39.200836;-8.137161;122.00;0.98;9.74;0;0;99965.13;99963.24;1*/;;;;;;;;;;;
17:12:07.414;->;/;1130000;99933.49;40.00;39.69;39.200836;-8.137161;122.10;0.98;9.75;0;0;99962.77;99962.32;1*/;;;;;;;;;;;
17:12:08.415;->;/;1131000;99932.77;40.00;39.70;39.200830;-8.137170;121.00;0.98;9.74;0;0;99962.51;99962.90;1*/;;;;;;;;;;;
17:12:09.414;->;/;1132000;99934.24;40.00;39.70;39.200829;-8.137170;121.00;0.98;9.76;0;0;99966.59;99965.34;1*/;;;;;;;;;;;
17:12:10.417;->;/;1133000;99935.92;40.00;39.71;39.200830;-8.137170;120.90;0.98;9.76;0;0;99968.73;99967.54;1*/;;;;;;;;;;;
17:12:11.415;->;/;1134000;99936.47;40.00;39.71;39.200829;-8.137171;120.80;0.98;9.76;0;0;99965.74;99964.80;1*/;;;;;;;;;;;
17:12:12.415;->;/;1135000;99936.92;40.00;39.71;39.200830;-8.137171;120.90;0.92;9.74;0;0;99966.31;99962.41;1*/;;;;;;;;;;;
17:12:13.414;->;/;1136000;99936.17;40.00;39.72;39.200829;-8.137172;120.80;0.92;9.75;0;0;99965.70;99964.49;1*/;;;;;;;;;;;
17:12:14.414;->;/;1137000;99935.55;40.00;39.72;39.200829;-8.137172;120.80;0.92;9.75;0;0;99965.69;99964.71;1*/;;;;;;;;;;;
17:12:15.415;->;/;1138000;99936.21;40.00;39.73;39.200828;-8.137173;120.60;0.92;9.76;0;0;99968.12;99965.53;1*/;;;;;;;;;;;
17:12:16.414;->;/;1139000;99936.84;40.00;39.73;39.200828;-8.137174;120.60;0.92;9.75;0;0;99966.73;99963.95;1*/;;;;;;;;;;;
17:12:17.414;->;/;1140000;99936.71;40.00;39.73;39.200827;-8.137173;120.70;0.98;9.75;0;0;99966.62;99963.84;1*/;;;;;;;;;;;
17:12:18.414;->;/;1141000;99936.35;40.00;39.74;39.200826;-8.137175;120.40;0.98;9.75;0;0;99965.62;99964.87;1*/;;;;;;;;;;;
17:12:19.415;->;/;1142000;99935.99;40.00;39.74;39.200823;-8.137178;120.00;0.92;9.75;0;0;99966.98;99965.91;1*/;;;;;;;;;;;
17:12:20.414;->;/;1143000;99936.18;40.00;39.75;39.200822;-8.137178;120.00;0.92;9.74;0;0;99966.98;99965.07;1*/;;;;;;;;;;;
17:12:21.415;->;/;1144000;99937.13;40.00;39.75;39.200817;-8.137185;119.30;0.92;9.74;0;0;99968.94;99967.09;1*/;;;;;;;;;;;
